5.306532663316583	5.365158853211262e-10	0.0	
5.341708542713568	4.704133863905647e-10	0.0	
5.376884422110553	4.1245250727972895e-10	0.0	
5.4120603015075375	3.6164601962409805e-10	0.0	
5.447236180904523	3.1710894969863425e-10	0.0	
5.482412060301508	2.780308567247301e-10	0.0	
5.517587939698492	2.4373515649470224e-10	0.0	
5.552763819095477	2.136779669735341e-10	0.0	
5.5879396984924625	1.8733429344403772e-10	0.0	
5.623115577889447	1.6424433913040125e-10	0.0	
5.658291457286432	1.4396922931682218e-10	0.0	
5.693467336683417	1.261967503233476e-10	0.0	
5.7286432160804015	1.1062248523221747e-10	0.0	
5.763819095477387	9.697392889200651e-11	0.0	
5.798994974874372	8.500832341036378e-11	0.0	
5.834170854271356	7.45036293567568e-11	0.0	
5.869346733668342	6.52996537979648e-11	0.0	
5.9045226130653266	5.7234960104166046e-11	0.0	
5.939698492462312	5.016820289249767e-11	0.0	
5.974874371859297	4.3971251279715347e-11	0.0	
6.010050251256281	3.8533553154931695e-11	0.0	
6.045226130653266	3.376968832787896e-11	0.0	
6.080402010050252	2.959595795108817e-11	0.0	
6.115577889447236	2.5939088262116246e-11	0.0	
6.150753768844221	2.273253323946238e-11	0.0	
6.185929648241206	1.9919364032477895e-11	0.0	
6.221105527638191	1.7455049609544293e-11	0.0	
6.256281407035176	1.5296225894654378e-11	0.0	
6.291457286432161	1.340493400879443e-11	0.0	
6.326633165829145	1.1747128746174446e-11	0.0	
6.36180904522613	1.0292418713759582e-11	0.0	
6.396984924623116	9.018230813727556e-12	0.0	
6.432160804020101	7.9021093363424e-12	0.0	
6.467336683417085	6.924399621773741e-12	0.0	
6.50251256281407	6.067897554957637e-12	0.0	
6.5376884422110555	5.316010597670708e-12	0.0	
6.57286432160804	4.657434631928478e-12	0.0	
6.608040201005025	4.080615729456726e-12	0.0	
6.64321608040201	3.575380369881279e-12	0.0	
6.678391959798995	3.1328244130515313e-12	0.0	
6.71356783919598	2.7447141609217765e-12	0.0	
6.748743718592965	2.404449969221801e-12	0.0	
6.78391959798995	2.106456814874992e-12	0.0	
6.819095477386934	1.845470868108578e-12	0.0	
6.8542713567839195	1.616885559557903e-12	0.0	
6.889447236180905	1.4166692580358507e-12	0.0	
6.924623115577889	1.2409411728834585e-12	0.0	
6.959798994974874	1.087040263062681e-12	0.0	
6.994974874371859	9.522655588760612e-13	0.0	
7.030150753768845	8.342345564237135e-13	0.0	
7.065326633165829	7.308623247020896e-13	0.0	
7.100502512562814	6.402855215476073e-13	0.0	
7.135678391959799	5.608207551794037e-13	0.0	
7.1708542713567835	4.912388339519827e-13	0.0	
7.206030150753769	4.303077506170433e-13	0.0	
7.241206030150754	3.76949491743387e-13	0.0	
7.276381909547738	3.3022073106592707e-13	0.0	
7.311557788944723	2.8927136113787695e-13	0.0	
7.346733668341709	2.5335511897624223e-13	0.0	
7.381909547738694	2.219075096751756e-13	0.0	
7.417085427135678	1.943712580440598e-13	0.0	
7.452261306532663	1.7025876840944685e-13	0.0	
7.4874371859296485	1.4914338628053983e-13	0.0	
7.522613065326633	1.3064430340663058e-13	0.0	
7.557788944723618	1.1441626390666331e-13	0.0	
7.592964824120603	1.0020813797747637e-13	0.0	
7.628140703517587	8.776792626677597e-14	0.0	
7.663316582914573	7.687514968789444e-14	0.0	
7.698492462311558	6.733689534120499e-14	0.0	
7.733668341708543	5.898436008841096e-14	0.0	
7.768844221105527	5.165542064910407e-14	0.0	
7.8040201005025125	4.5237834997317005e-14	0.0	
7.839195979899498	3.961915950101734e-14	0.0	
7.874371859296482	3.4699716560284173e-14	0.0	
7.909547738693467	3.039229630262196e-14	0.0	
7.944723618090452	2.6620592716690446e-14	0.0	
7.9798994974874375	2.3314538437402424e-14	0.0	
8.015075376884422	2.0416523679250198e-14	0.0	
8.050251256281406	1.7879454067683293e-14	0.0	
8.085427135678392	1.5658274057966447e-14	0.0	
8.120603015075377	1.371356622541185e-14	0.0	
8.155778894472363	1.201084376482515e-14	0.0	
8.190954773869347	1.05199320472744e-14	0.0	
8.226130653266331	9.212140181118613e-15	0.0	
8.261306532663315	8.066801963492256e-15	0.0	
8.296482412060302	7.064141615507644e-15	0.0	
8.331658291457288	6.186346681848044e-15	0.0	
8.366834170854272	5.417833870742495e-15	0.0	
8.402010050251256	4.744969328986537e-15	0.0	
8.43718592964824	4.1558241238117315e-15	0.0	
8.472361809045225	3.6388751945944574e-15	0.0	
8.507537688442211	3.1863347235112075e-15	0.0	
8.542713567839197	2.7901817174532943e-15	0.0	
8.577889447236181	2.443375200380907e-15	0.0	
8.613065326633166	2.1397554676669536e-15	0.0	
8.64824120603015	1.8739334932948044e-15	0.0	
8.683417085427136	1.6411942561896714e-15	0.0	
8.71859296482412	1.4370030708016828e-15	0.0	
8.753768844221106	1.258241595951106e-15	0.0	
8.78894472361809	1.1017599475224023e-15	0.0	
8.824120603015075	9.64775481862823e-16	0.0	
8.85929648241206	8.448538989516978e-16	0.0	
8.894472361809045	7.398655233468037e-16	0.0	
8.929648241206031	6.479470877211711e-16	0.0	
8.964824120603016	5.673501112375845e-16	0.0	
9.0	4.967509066990112e-16	0.0	
